node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
2363702751,3,6,0,6,4,0,4,2,0,2,10.0,0.0,10.0,6.0,0.0,6.0,4.0,0.0,4.0,0.6666666666666666,0.0,0.6,0.0,1,0,6,21.0,0.0,21.0,16,1,387,0.0,0.0003537819288190759,0.0,0.0,0.2619047619047619,0.1388888888888889,0.0,0.0,0.14,0.0,0.14,0.28,0.0,0.0013670560316999048,0.0,0.001434720229555235,0.0,0.0007304074189403709,0.0002134510568309302,0.01188707280832095,0.0007429420505200594
1331769324,9,5,0,5,1,0,1,4,0,4,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.2,0.0,0.3333333333333333,0.0,1,0,5,17.0,0.0,11.0,20,1,341,0.0,0.00021226915729144556,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.0013465504541573048,0.0,0.0014347202295552346,0.0,0.0003418329427961053,0.0001880796133833261,0.014858841010401188,0.0007429420505200594
205474999,3,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,0,3,7.0,0.0,6.0,5,1,242,0.0,0.00010613457864572278,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001308325366508417,0.0,0.0014347202295552362,0.0,0.00032398620994555927,0.00013347585465913465,0.003714710252600297,0.0007429420505200594
1415568543970627584,3,7,0,7,4,0,4,3,0,3,14.0,0.0,14.0,10.0,0.0,10.0,4.0,0.0,4.0,0.5714285714285714,0.0,0.7142857142857143,0.0,1,0,7,19.0,0.0,27.0,9,1,301,0.0,0.0004952947003467063,0.0,0.0,0.25,0.14285714285714285,0.0,0.0,0.125,0.0,0.125,0.19047619047619047,0.0,0.0014328704154489386,0.0,0.0014347202295552357,0.0,0.0014938817327113663,0.00016601748864627906,0.006686478454680535,0.0007429420505200594
1347911851351404544,3,5,0,5,4,0,4,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.8,0.0,0.8571428571428571,0.0,1,0,5,19.0,0.0,12.0,14,1,329,0.0,0.00024764735017335313,0.0,0.0,0.3,0.16,0.0,0.0,0.17857142857142858,0.0,0.17857142857142858,0.35714285714285715,0.0,0.001343610258068147,0.0,0.0014347202295552344,3.6923790754594954e-5,0.0,0.000181460975962212,0.010401188707280832,0.0007429420505200594
531753891,3,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,6.0,4,1,123,0.0,0.00010613457864572278,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013020661274513587,0.0,0.0014347202295552344,1.50318596962018e-5,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1461826921206059020,3,6,0,6,4,0,4,2,0,2,9.0,0.0,9.0,7.0,0.0,7.0,2.0,0.0,2.0,0.6666666666666666,0.0,0.7777777777777778,0.0,1,0,6,24.0,0.0,20.0,14,1,449,0.0,0.00031840373593716834,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0013641843035251974,0.0,0.0014347202295552353,0.0,0.0002917483318573,0.00024764735017335313,0.010401188707280832,0.0007429420505200594
422577072,3,6,0,6,4,0,4,2,0,2,8.0,0.0,8.0,5.0,0.0,5.0,3.0,0.0,3.0,0.6666666666666666,0.0,0.625,0.0,1,0,6,17.0,0.0,14.0,16,1,392,0.0,0.00028302554305526076,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.1625,0.0,0.1625,0.325,0.0,0.0013466147284013198,0.0,0.0014347202295552357,0.0,0.0007413062078026611,0.0002162088224230611,0.01188707280832095,0.0007429420505200594
1396430820424830979,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012839124245930596,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
129609017,3,4,0,4,3,0,3,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.75,0.0,0.75,0.0,1,0,4,14.0,0.0,7.0,13,1,317,0.0,0.00014151277152763038,0.0,0.0,0.35,0.1875,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0013163109860471786,0.0,0.0014347202295552342,2.030602090730138e-5,0.0,0.00017484233854109788,0.009658246656760773,0.0007429420505200594
982518512630616065,9,5,0,5,1,0,1,4,0,4,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.2,0.0,0.2857142857142857,0.0,1,0,5,16.0,0.0,12.0,16,1,376,0.0,0.00024764735017335313,0.0,0.0,0.26666666666666666,0.12,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0013401859264057859,0.0,0.0014347202295552349,0.0,0.0007465559330077642,0.00020738397252824227,0.01188707280832095,0.0007429420505200594
1263327376005451776,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,3,1,122,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012527937818940852,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,6.728948044799351e-5,0.002228826151560178,0.0007429420505200594
1429468650826784779,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,3,1,122,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012527937818940852,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,6.728948044799351e-5,0.002228826151560178,0.0007429420505200594
918912528461258753,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,3,1,122,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012527937818940852,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,6.728948044799351e-5,0.002228826151560178,0.0007429420505200594
108408303,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,3,1,122,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012527937818940852,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,6.728948044799351e-5,0.002228826151560178,0.0007429420505200594
1394060181206614019,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,3,1,122,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012527937818940852,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,6.728948044799351e-5,0.002228826151560178,0.0007429420505200594
858042162860183552,17,6,0,6,3,0,3,3,0,3,7.0,0.0,7.0,4.0,0.0,4.0,3.0,0.0,3.0,0.5,0.0,0.5714285714285714,0.0,1,0,6,12.0,0.0,12.0,14,1,351,0.0,0.00024764735017335313,0.0,0.0,0.30952380952380953,0.19444444444444445,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0013564506614741568,0.0,0.0014347202295552364,0.0,0.000842807708694493,0.00019359514456758787,0.010401188707280832,0.0007429420505200594
70752796,3,4,0,4,3,0,3,1,0,1,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,0.75,0.0,0.8,0.0,1,0,4,17.0,0.0,9.0,13,1,328,0.0,0.00017689096440953796,0.0,0.0,0.4,0.25,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.5333333333333333,0.0,0.0012962280910437276,0.0,0.001434720229555235,2.5712507099595605e-5,0.0,0.00018090942284378582,0.009658246656760773,0.0007429420505200594
164676451,9,3,0,3,1,0,1,2,0,2,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.3333333333333333,0.0,0.5,0.0,0,0,3,14.0,0.0,7.0,8,1,242,0.0,0.00014151277152763038,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012978482583231538,0.0,0.0014347202295552342,2.030602090730138e-5,0.0,0.00013347585465913465,0.005943536404160475,0.0007429420505200594
71032085,3,3,0,3,3,0,3,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,18.0,0.0,9.0,9,1,241,0.0,0.00017689096440953796,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.001297817590046503,0.0,0.0014347202295552342,2.5712507099595605e-5,0.0,0.00013292430154070848,0.006686478454680535,0.0007429420505200594
2210194536,3,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,7.0,0.0,6.0,9,1,230,0.0,0.00010613457864572278,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0013093430691821313,0.0,0.0014347202295552344,1.50318596962018e-5,0.0,0.00012685721723802054,0.006686478454680535,0.0007429420505200594
602999744,3,4,0,4,4,0,4,0,0,0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,4,14.0,0.0,7.0,9,1,241,0.0,0.00014151277152763038,0.0,0.0,0.4,0.25,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0013089591314835358,0.0,0.0014347202295552353,2.030602090730138e-5,0.0,0.00013292430154070848,0.006686478454680535,0.0007429420505200594
612397643,3,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,0,3,7.0,0.0,6.0,5,1,242,0.0,0.00010613457864572278,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012933423163200215,0.0,0.0014347202295552362,0.0,0.00032398620994555927,0.00013347585465913465,0.003714710252600297,0.0007429420505200594
601555458,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,3,1,164,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012642134672882042,0.0,0.0014347202295552355,9.889690447684174e-6,0.0,9.045471142189291e-5,0.002228826151560178,0.0007429420505200594
537959237,3,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,7.0,0.0,6.0,9,1,241,0.0,0.00010613457864572278,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012778404887845611,0.0,0.0014347202295552346,1.50318596962018e-5,0.0,0.00013292430154070848,0.006686478454680535,0.0007429420505200594
1497516918382628867,3,4,0,4,4,0,4,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,4,18.0,0.0,9.0,10,1,242,0.0,0.00017689096440953796,0.0,0.0,0.35,0.1875,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.5333333333333333,0.0,0.001337569203168288,0.0,0.0014347202295552349,2.5712507099595605e-5,0.0,0.00013347585465913465,0.007429420505200594,0.0007429420505200594
148642047,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012839124245930596,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
122362854,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012839124245930596,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1114042348403478528,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012839124245930596,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1463109054880837640,3,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,6.0,4,1,123,0.0,0.00010613457864572278,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013052455545470392,0.0,0.0014347202295552344,1.50318596962018e-5,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1028438369234309120,3,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,6.0,3,1,164,0.0,0.00010613457864572278,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012705635470537887,0.0,0.0014347202295552346,1.50318596962018e-5,0.0,9.045471142189291e-5,0.002228826151560178,0.0007429420505200594
731886457799999488,3,4,0,4,3,0,3,1,0,1,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,0.75,0.0,0.8,0.0,1,0,4,14.0,0.0,9.0,13,1,296,0.0,0.00017689096440953796,0.0,0.0,0.25,0.0625,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0013273260877901764,0.0,0.001434720229555235,0.0,0.00036553527627825044,0.00016325972305414817,0.009658246656760773,0.0007429420505200594
1246124670312681479,3,3,0,3,3,0,3,0,0,0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,14.0,0.0,7.0,4,1,165,0.0,0.00014151277152763038,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1875,0.0,0.1875,0.375,0.0,0.0013166652399411584,0.0,0.0014347202295552353,2.030602090730138e-5,0.0,9.100626454031908e-5,0.0029717682020802376,0.0007429420505200594
1097248394333036544,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,3,1,164,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012642134672882042,0.0,0.0014347202295552355,9.889690447684174e-6,0.0,9.045471142189291e-5,0.002228826151560178,0.0007429420505200594
1262752289959231489,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,3,1,164,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012642134672882042,0.0,0.0014347202295552355,9.889690447684174e-6,0.0,9.045471142189291e-5,0.002228826151560178,0.0007429420505200594
1603795177,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,3,1,164,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012642134672882042,0.0,0.0014347202295552355,9.889690447684174e-6,0.0,9.045471142189291e-5,0.002228826151560178,0.0007429420505200594
308810129,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012988954747814548,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1359329712980582401,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012988954747814548,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1613910571,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012988954747814548,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1493820130228195331,9,9,0,9,3,0,3,6,0,6,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1,0,7,21.0,0.0,14.0,18,1,424,0.0,0.00031840373593716834,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.09722222222222222,0.0,0.09722222222222222,0.16666666666666666,0.0,0.0015119267133418177,0.0,0.0014347202295552357,0.0,0.0018583433589203224,0.00023385852221269874,0.01337295690936107,0.0007429420505200594
59872846,3,5,0,5,2,0,2,3,0,3,7.0,0.0,7.0,4.0,0.0,4.0,3.0,0.0,3.0,0.4,0.0,0.5714285714285714,0.0,1,0,5,18.0,0.0,12.0,11,1,352,0.0,0.00024764735017335313,0.0,0.0,0.23333333333333334,0.08,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0013319809307252625,0.0,0.0014347202295552357,0.0,0.0007281624744874815,0.00019414669768601404,0.008172362555720654,0.0007429420505200594
186991797,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012957160476857739,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
114901297,3,6,0,6,4,0,4,2,0,2,7.0,0.0,7.0,5.0,0.0,5.0,2.0,0.0,2.0,0.6666666666666666,0.0,0.7142857142857143,0.0,1,0,6,18.0,0.0,12.0,16,1,387,0.0,0.00024764735017335313,0.0,0.0,0.2619047619047619,0.1388888888888889,0.0,0.0,0.15714285714285714,0.0,0.15714285714285714,0.3142857142857143,0.0,0.0013498112046844348,0.0,0.0014347202295552355,0.0,0.0003548788474355691,0.0002134510568309302,0.01188707280832095,0.0007429420505200594
4703767346,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,3,1,164,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012642134672882042,0.0,0.0014347202295552355,9.889690447684174e-6,0.0,9.045471142189291e-5,0.002228826151560178,0.0007429420505200594
2791953405,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012957160476857739,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
76615174,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012988954747814548,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1511802440781291521,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012988954747814548,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1352231142,3,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0,3,7.0,0.0,6.0,13,1,143,0.0,0.00010613457864572278,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013386865562357091,0.0,0.001434720229555236,0.0,0.0003572691748153778,7.88720959349432e-5,0.009658246656760773,0.0007429420505200594
841850514849517569,3,4,0,4,3,0,3,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.75,0.0,0.75,0.0,1,0,4,7.0,0.0,7.0,12,1,153,0.0,0.00014151277152763038,0.0,0.0,0.3,0.125,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.00140765211045691,0.0,0.001434720229555236,0.0,0.0003522558901162265,8.438762711920497e-5,0.008915304606240713,0.0007429420505200594
1137331911313899520,3,5,0,5,4,0,4,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.8,0.0,0.8333333333333334,0.0,1,0,5,17.0,0.0,11.0,13,1,322,0.0,0.00021226915729144556,0.0,0.0,0.36666666666666664,0.24,0.0,0.0,0.2708333333333333,0.0,0.2708333333333333,0.5416666666666666,0.0,0.001349406662212615,0.0,0.0014347202295552344,3.125165214179493e-5,0.0,0.00017760010413322877,0.009658246656760773,0.0007429420505200594
116056117,17,5,0,5,2,0,2,3,0,3,6.0,0.0,6.0,3.0,0.0,3.0,3.0,0.0,3.0,0.4,0.0,0.5,0.0,1,0,5,12.0,0.0,11.0,12,1,332,0.0,0.00021226915729144556,0.0,0.0,0.3,0.16,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0013263549949076717,0.0,0.0014347202295552364,0.0,0.0009216617455874987,0.0001831156353174905,0.008915304606240713,0.0007429420505200594
4512963912,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012839124245930596,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
100914532,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012957160476857739,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1113593675110436865,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012839124245930596,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1501345049342201864,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012839124245930596,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
1678411796,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,4,1,123,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012957160476857739,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,6.784103356641968e-5,0.0029717682020802376,0.0007429420505200594
